0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,0.412372,0.587628
0.867904,0.132096,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.528944,0.471056,0.000000
0.159052,0.000000,0.840948
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.861304,0.138696,0.000000
1.000000,0.000000,0.000000
0.680083,0.156314,0.163603
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.829921,0.170079
0.153347,0.000000,0.846653
0.639616,0.000000,0.360384
0.000000,0.000000,1.000000
0.673987,0.145097,0.180916
0.836252,0.163748,0.000000
0.157504,0.842496,0.000000
0.304613,0.695387,0.000000
0.000000,1.000000,0.000000
0.676235,0.323765,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.359047,0.640953
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.515985,0.484015,0.000000
0.000000,1.000000,0.000000
0.189725,0.810275,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.167866,0.832134,0.000000
0.000000,0.000000,1.000000
0.684486,0.315514,0.000000
0.684347,0.160051,0.155602
0.000000,0.000000,1.000000
0.374794,0.625206,0.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.480195,0.340671,0.179134
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.163533,0.000000,0.836467
0.496136,0.000000,0.503864
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.837878,0.000000,0.162122
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.540702,0.318979,0.140319
0.000000,0.160796,0.839204
1.000000,0.000000,0.000000
0.549655,0.450345,0.000000
0.651604,0.348396,0.000000
0.856157,0.143843,0.000000
0.790682,0.000000,0.209318
0.702272,0.297728,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.679329,0.000000,0.320671
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.633529,0.366471,0.000000
0.000000,0.000000,1.000000
0.641450,0.000000,0.358550
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.169352,0.830648,0.000000
0.000000,0.000000,1.000000
0.146458,0.143748,0.709793
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.214630,0.785370,0.000000
0.000000,0.856037,0.143963
0.000000,0.164675,0.835325
1.000000,0.000000,0.000000
0.275389,0.724611,0.000000
0.819950,0.000000,0.180050
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,0.677256,0.322744
1.000000,0.000000,0.000000
0.000000,0.853100,0.146900
0.513390,0.486610,0.000000
0.000000,0.000000,1.000000
0.510394,0.489606,0.000000
0.667216,0.332784,0.000000
0.336104,0.663896,0.000000
0.696597,0.000000,0.303403
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.469069,0.530931
0.000000,0.498954,0.501046
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.153393,0.846607,0.000000
1.000000,0.000000,0.000000
0.523746,0.000000,0.476254
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.527965,0.158307,0.313728
1.000000,0.000000,0.000000
0.847690,0.000000,0.152310
1.000000,0.000000,0.000000
0.163876,0.836124,0.000000
0.842092,0.157908,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.168212,0.831788,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.326305,0.673695,0.000000
0.000000,1.000000,0.000000
0.671351,0.328649,0.000000
0.000000,1.000000,0.000000
0.153537,0.846463,0.000000
0.000000,1.000000,0.000000
0.326241,0.673759,0.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.840322,0.159678
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,0.849955,0.150045
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.812076,0.000000,0.187924
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.132471,0.867529,0.000000
0.293947,0.134675,0.571377
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.122131,0.877869,0.000000
0.000000,0.420454,0.579546
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.846171,0.000000,0.153829
1.000000,0.000000,0.000000
0.000000,0.307904,0.692096
0.000000,0.536292,0.463708
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.559073,0.440927,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.359192,0.000000,0.640808
0.840802,0.159198,0.000000
0.310748,0.175038,0.514214
0.510568,0.159351,0.330082
0.000000,0.164303,0.835697
0.000000,0.000000,1.000000
0.647391,0.352609,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.153060,0.687734,0.159206
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.849005,0.000000,0.150995
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.865651,0.134349
0.309548,0.171473,0.518979
0.000000,1.000000,0.000000
0.478303,0.521697,0.000000
0.000000,1.000000,0.000000
0.318344,0.681656,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.669222,0.330778,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.498526,0.501474
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.134057,0.865943,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.809833,0.190167
0.835896,0.164104,0.000000
0.145403,0.854597,0.000000
0.000000,0.000000,1.000000
0.793374,0.206626,0.000000
0.677006,0.000000,0.322994
0.000000,1.000000,0.000000
0.331603,0.000000,0.668397
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.673183,0.000000,0.326817
0.152861,0.195544,0.651595
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.483306,0.320012,0.196682
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.817486,0.182514,0.000000
0.507912,0.492088,0.000000
0.836892,0.163108,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.798194,0.201806,0.000000
0.000000,1.000000,0.000000
0.000000,0.822889,0.177111
0.000000,0.000000,1.000000
0.518349,0.000000,0.481651
0.000000,0.000000,1.000000
0.000000,0.138786,0.861214
0.000000,1.000000,0.000000
0.000000,0.839345,0.160655
0.147351,0.685453,0.167197
0.000000,0.831055,0.168945
0.000000,0.372935,0.627065
0.159472,0.840528,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.698416,0.000000,0.301584
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.146597,0.853403
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.710251,0.000000,0.289749
0.148434,0.851566,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.152198,0.000000,0.847802
0.176981,0.000000,0.823019
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.127468,0.000000,0.872532
1.000000,0.000000,0.000000
0.469047,0.530953,0.000000
0.000000,0.174285,0.825715
0.000000,0.658127,0.341873
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.496773,0.134835,0.368392
0.307998,0.000000,0.692002
0.000000,1.000000,0.000000
0.000000,0.490840,0.509160
1.000000,0.000000,0.000000
0.667890,0.332110,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.321699,0.678301,0.000000
0.331451,0.322109,0.346440
0.160095,0.000000,0.839905
0.827950,0.172050,0.000000
0.504950,0.495050,0.000000
0.788589,0.211411,0.000000
0.000000,1.000000,0.000000
0.148339,0.851661,0.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.160546,0.839454,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.476520,0.000000,0.523480
1.000000,0.000000,0.000000
0.862475,0.137525,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.163182,0.836818
0.000000,0.000000,1.000000
0.360496,0.639504,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.150613,0.849387,0.000000
0.499266,0.000000,0.500734
0.000000,1.000000,0.000000
0.123151,0.000000,0.876849
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.147564,0.852436,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.505020,0.494980,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.810838,0.189162
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.164305,0.000000,0.835695
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.835092,0.164908,0.000000
0.157642,0.842358,0.000000
0.124714,0.000000,0.875286
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.846494,0.153506,0.000000
0.475765,0.524235,0.000000
0.346565,0.653435,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.328189,0.671811,0.000000
1.000000,0.000000,0.000000
0.000000,0.695493,0.304507
0.670836,0.329164,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.466689,0.533311,0.000000
0.000000,0.000000,1.000000
0.834498,0.165502,0.000000
0.846445,0.153555,0.000000
0.000000,0.000000,1.000000
0.168186,0.661628,0.170187
0.000000,0.830073,0.169927
0.000000,0.000000,1.000000
0.850357,0.149643,0.000000
0.307982,0.692018,0.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.646866,0.353134,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.816378,0.183622,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.362403,0.637597
0.000000,0.000000,1.000000
0.643238,0.139986,0.216776
0.000000,0.162041,0.837959
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.326323,0.673677,0.000000
0.347799,0.652201,0.000000
0.000000,1.000000,0.000000
0.000000,0.569524,0.430476
0.695153,0.304847,0.000000
0.000000,0.537916,0.462084
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.663690,0.147501,0.188809
1.000000,0.000000,0.000000
0.148174,0.851826,0.000000
1.000000,0.000000,0.000000
0.324601,0.000000,0.675399
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.317596,0.158483,0.523921
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.485283,0.000000,0.514717
1.000000,0.000000,0.000000
0.662024,0.165873,0.172102
0.665293,0.334707,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.138043,0.861957
0.253384,0.746616,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.791913,0.000000,0.208087
0.853440,0.146560,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.844001,0.000000,0.155999
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.846904,0.153096
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.847615,0.000000,0.152385
0.000000,1.000000,0.000000
0.150944,0.000000,0.849056
0.000000,1.000000,0.000000
0.177925,0.822075,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.875170,0.124830,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.153884,0.846116
0.634147,0.365853,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.173860,0.826140,0.000000
1.000000,0.000000,0.000000
0.837559,0.162441,0.000000
0.000000,0.000000,1.000000
0.793055,0.206945,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.182070,0.315235,0.502695
0.435505,0.000000,0.564495
1.000000,0.000000,0.000000
0.323571,0.484528,0.191901
0.321844,0.000000,0.678156
0.369609,0.630391,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.155097,0.000000,0.844903
0.000000,0.000000,1.000000
0.819344,0.180656,0.000000
0.000000,1.000000,0.000000
0.000000,0.148944,0.851056
0.000000,1.000000,0.000000
0.497540,0.502460,0.000000
0.000000,0.170740,0.829260
0.000000,0.000000,1.000000
0.353444,0.646556,0.000000
0.854817,0.000000,0.145183
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.165185,0.834815
0.000000,0.000000,1.000000
0.000000,0.813819,0.186181
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.156889,0.190158,0.652953
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.600616,0.000000,0.399384
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.877489,0.000000,0.122511
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.822093,0.177907
0.843456,0.156544,0.000000
0.526783,0.473217,0.000000
0.677277,0.168975,0.153748
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.462178,0.537822,0.000000
0.000000,0.196543,0.803457
1.000000,0.000000,0.000000
0.828508,0.000000,0.171492
0.000000,0.000000,1.000000
0.154400,0.000000,0.845600
0.830216,0.169784,0.000000
0.000000,0.000000,1.000000
0.137605,0.862395,0.000000
0.112381,0.000000,0.887619
0.170542,0.829458,0.000000
0.000000,0.000000,1.000000
0.534533,0.465467,0.000000
0.324299,0.000000,0.675701
0.000000,0.000000,1.000000
0.726021,0.000000,0.273979
1.000000,0.000000,0.000000
0.832869,0.167131,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.464974,0.000000,0.535026
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.284066,0.715934,0.000000
0.162201,0.000000,0.837799
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.832085,0.167915
0.000000,0.000000,1.000000
0.527286,0.000000,0.472714
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.693573,0.155540,0.150887
0.800111,0.199889,0.000000
0.867803,0.132197,0.000000
0.000000,0.000000,1.000000
0.000000,0.862179,0.137821
0.162157,0.000000,0.837843
0.672150,0.000000,0.327850
0.000000,0.000000,1.000000
0.136395,0.863605,0.000000
0.000000,1.000000,0.000000
0.831926,0.168074,0.000000
0.144430,0.855570,0.000000
0.000000,0.155695,0.844305
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.671483,0.328517
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.534747,0.000000,0.465253
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.129472,0.000000,0.870528
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.434348,0.565652,0.000000
0.678496,0.321504,0.000000
0.683208,0.316792,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.471123,0.528877,0.000000
0.181592,0.818408,0.000000
0.650354,0.349646,0.000000
0.328215,0.671785,0.000000
0.413471,0.586529,0.000000
0.000000,0.000000,1.000000
0.643025,0.000000,0.356975
0.182900,0.668294,0.148806
0.000000,1.000000,0.000000
0.305066,0.694934,0.000000
0.000000,1.000000,0.000000
0.367638,0.632362,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.816421,0.000000,0.183579
0.000000,0.000000,1.000000
0.395482,0.604518,0.000000
0.326996,0.673004,0.000000
1.000000,0.000000,0.000000
0.653540,0.346460,0.000000
0.000000,0.000000,1.000000
0.828226,0.171774,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.834246,0.000000,0.165754
0.324640,0.675360,0.000000
0.000000,1.000000,0.000000
0.515610,0.151326,0.333064
0.000000,1.000000,0.000000
0.000000,0.150109,0.849891
0.000000,1.000000,0.000000
0.474653,0.525347,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.158178,0.000000,0.841822
0.000000,0.000000,1.000000
0.349700,0.650300,0.000000
0.000000,0.000000,1.000000
0.850511,0.149489,0.000000
0.000000,0.000000,1.000000
0.491329,0.508671,0.000000
0.831238,0.000000,0.168762
0.000000,0.000000,1.000000
0.198861,0.154160,0.646978
0.437999,0.000000,0.562001
0.682640,0.317360,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.667544,0.138992,0.193463
0.000000,0.000000,1.000000
0.138180,0.861820,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.689995,0.310005,0.000000
0.000000,1.000000,0.000000
0.000000,0.161946,0.838054
0.000000,0.152806,0.847194
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.373430,0.626570,0.000000
0.672787,0.327213,0.000000
0.691433,0.000000,0.308567
0.838216,0.000000,0.161784
0.301515,0.000000,0.698485
0.449738,0.550262,0.000000
0.000000,1.000000,0.000000
0.142774,0.000000,0.857226
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.190052,0.664392,0.145556
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.513469,0.486531,0.000000
0.334623,0.665377,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.104958,0.000000,0.895042
0.161864,0.000000,0.838136
0.630392,0.000000,0.369608
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.496509,0.000000,0.503491
0.000000,0.000000,1.000000
0.480504,0.361083,0.158412
0.000000,1.000000,0.000000
0.150121,0.849879,0.000000
0.362253,0.186426,0.451321
0.839200,0.000000,0.160800
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.531451,0.468549,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.202703,0.797297,0.000000
0.310538,0.689462,0.000000
0.000000,0.000000,1.000000
0.193705,0.806295,0.000000
0.477667,0.000000,0.522333
0.136292,0.000000,0.863708
0.206485,0.793515,0.000000
0.792224,0.207776,0.000000
0.000000,1.000000,0.000000
0.827915,0.172085,0.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.686871,0.313129
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.639708,0.360292,0.000000
0.270538,0.468629,0.260832
0.000000,1.000000,0.000000
0.713353,0.000000,0.286647
0.277134,0.722866,0.000000
0.168002,0.000000,0.831998
1.000000,0.000000,0.000000
0.651742,0.147642,0.200616
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.849231,0.000000,0.150769
0.000000,0.842912,0.157088
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.151885,0.478651,0.369464
0.174239,0.628484,0.197277
0.834218,0.000000,0.165782
0.000000,1.000000,0.000000
0.000000,0.830765,0.169235
0.000000,0.000000,1.000000
0.843096,0.000000,0.156904
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.506676,0.000000,0.493324
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
0.000000,1.000000,0.000000
0.121962,0.000000,0.878038
0.000000,0.166315,0.833685
0.000000,0.000000,1.000000
0.482283,0.517717,0.000000
0.000000,0.000000,1.000000
0.454021,0.545979,0.000000
0.000000,0.000000,1.000000
0.172001,0.827999,0.000000
0.158944,0.194799,0.646257
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.344236,0.655764,0.000000
0.000000,1.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
