0.016759,0.004384,0.978858
0.169619,0.606235,0.224146
0.659884,0.325124,0.014992
0.776990,0.219309,0.003701
0.814079,0.008599,0.177322
0.000852,0.955460,0.043688
0.971956,0.025713,0.002331
0.000000,0.815315,0.184685
0.218054,0.022933,0.759013
0.788839,0.027102,0.184059
0.029314,0.024154,0.946532
0.890051,0.046817,0.063131
0.030830,0.903428,0.065742
0.000130,0.646407,0.353463
0.009910,0.282409,0.707681
0.917398,0.052882,0.029721
0.168656,0.801021,0.030323
0.162077,0.834571,0.003352
0.889342,0.042904,0.067754
0.730291,0.001468,0.268242
0.302340,0.051846,0.645814
0.368056,0.035541,0.596403
0.043080,0.945912,0.011008
0.000976,0.996538,0.002486
0.002698,0.010524,0.986778
0.226542,0.269576,0.503882
0.949383,0.043216,0.007400
0.923040,0.027308,0.049652
0.968306,0.007418,0.024276
0.703682,0.296317,0.000001
0.819790,0.177628,0.002583
0.000862,0.204052,0.795086
0.001149,0.998850,0.000001
0.007841,0.016385,0.975774
0.379011,0.011420,0.609569
0.000243,0.003838,0.995919
0.001331,0.829141,0.169528
0.006823,0.019780,0.973397
0.311128,0.688808,0.000064
0.006612,0.002738,0.990650
0.999859,0.000078,0.000063
0.277732,0.682845,0.039423
0.013786,0.985459,0.000755
0.224844,0.772193,0.002963
0.015576,0.982331,0.002093
0.280205,0.719756,0.000039
0.021427,0.972600,0.005973
0.687548,0.238585,0.073867
0.019569,0.980202,0.000228
0.999916,0.000051,0.000033
0.000457,0.949392,0.050152
0.999057,0.000112,0.000831
0.070457,0.002046,0.927497
0.916624,0.071196,0.012180
0.049171,0.938206,0.012623
0.932260,0.000336,0.067405
0.354655,0.003165,0.642180
0.005058,0.001937,0.993005
0.003082,0.981197,0.015721
0.010158,0.014573,0.975269
0.003031,0.969328,0.027641
0.005935,0.848644,0.145421
0.651774,0.003449,0.344777
0.001507,0.878862,0.119632
0.001830,0.002733,0.995437
0.033175,0.770555,0.196269
0.012055,0.972549,0.015396
0.038850,0.029431,0.931719
0.499208,0.500472,0.000320
0.125229,0.139915,0.734856
1.000000,0.000000,0.000000
0.634296,0.049009,0.316696
0.007849,0.991218,0.000934
0.004527,0.178421,0.817053
0.631133,0.044064,0.324802
0.944667,0.001593,0.053741
0.608055,0.057385,0.334560
1.000000,0.000000,0.000000
0.015864,0.487882,0.496254
0.081812,0.168556,0.749633
0.019364,0.974997,0.005639
0.129115,0.001392,0.869494
0.001319,0.017130,0.981551
0.085317,0.913463,0.001220
0.727325,0.134029,0.138646
0.086474,0.903375,0.010151
0.002310,0.955421,0.042269
0.979722,0.002246,0.018032
0.994911,0.002493,0.002597
0.487288,0.512356,0.000356
0.842745,0.001022,0.156233
0.047741,0.952154,0.000105
0.320834,0.674284,0.004882
0.805131,0.006809,0.188060
0.942380,0.048276,0.009344
0.538795,0.039609,0.421596
0.220686,0.444706,0.334608
0.042435,0.081079,0.876486
0.000973,0.001839,0.997188
0.772011,0.172120,0.055869
0.003895,0.995802,0.000302
0.003977,0.989975,0.006048
0.719343,0.033197,0.247460
0.001281,0.005585,0.993134
0.056793,0.783545,0.159663
0.005320,0.010100,0.984581
0.004505,0.145967,0.849528
0.906424,0.006835,0.086741
0.007961,0.989276,0.002762
0.029304,0.017977,0.952719
0.000162,0.007630,0.992208
0.011054,0.983999,0.004947
0.638740,0.079259,0.282001
0.004293,0.985571,0.010136
0.029599,0.960458,0.009943
0.002423,0.823047,0.174530
0.511659,0.486409,0.001932
0.210923,0.094871,0.694207
0.010437,0.984274,0.005289
0.720564,0.272387,0.007049
1.000000,0.000000,0.000000
0.088681,0.004587,0.906732
0.007082,0.106467,0.886451
0.002120,0.045281,0.952599
0.005097,0.002971,0.991932
0.000078,0.422375,0.577546
0.003400,0.990812,0.005788
0.293450,0.010839,0.695711
0.050020,0.922583,0.027397
0.036083,0.016166,0.947751
0.012769,0.003829,0.983402
0.044018,0.009334,0.946648
0.929112,0.000710,0.070179
0.957565,0.000949,0.041485
0.007674,0.980874,0.011452
0.310330,0.531797,0.157873
0.251926,0.747383,0.000691
0.004666,0.014433,0.980900
0.746963,0.246061,0.006976
0.889080,0.004999,0.105921
0.007346,0.991305,0.001348
0.346162,0.242453,0.411385
0.002635,0.032419,0.964946
0.008799,0.007226,0.983975
0.004249,0.083063,0.912689
0.019434,0.796032,0.184534
0.840784,0.016025,0.143191
0.950442,0.003765,0.045793
0.671218,0.006290,0.322492
0.031617,0.037848,0.930535
0.027716,0.002139,0.970145
0.983579,0.002491,0.013930
0.000044,0.034190,0.965766
0.071479,0.272581,0.655940
0.760835,0.217427,0.021738
0.994913,0.000389,0.004698
0.889344,0.030059,0.080597
0.744975,0.250205,0.004820
0.949729,0.022824,0.027447
0.146081,0.039704,0.814216
0.012905,0.980998,0.006096
0.890806,0.028306,0.080887
0.959560,0.003435,0.037005
0.999986,0.000006,0.000008
0.245974,0.024855,0.729171
0.480894,0.509082,0.010024
0.004519,0.989922,0.005560
0.017373,0.980623,0.002004
0.041761,0.022182,0.936057
0.662378,0.009006,0.328616
0.068300,0.007588,0.924111
0.010442,0.162250,0.827308
0.006586,0.951220,0.042194
0.022347,0.977467,0.000186
0.017484,0.940480,0.042036
0.114585,0.844427,0.040988
0.002207,0.447121,0.550672
0.084868,0.912167,0.002965
0.191027,0.808341,0.000633
0.088993,0.910445,0.000562
0.006614,0.062765,0.930621
0.546394,0.251796,0.201810
0.002428,0.996230,0.001343
0.005261,0.005759,0.988981
0.071391,0.025827,0.902782
0.000947,0.984457,0.014596
0.430979,0.019672,0.549349
0.612199,0.004975,0.382826
0.257717,0.741754,0.000529
0.798566,0.026007,0.175428
0.066706,0.044353,0.888941
0.032395,0.965242,0.002363
0.000657,0.999340,0.000002
0.027075,0.902093,0.070832
0.001495,0.053718,0.944786
0.034787,0.119304,0.845909
0.482300,0.007153,0.510547
0.049671,0.950198,0.000131
0.004758,0.972206,0.023036
0.756048,0.208337,0.035614
0.094256,0.054627,0.851117
0.890739,0.007575,0.101687
0.159364,0.022401,0.818235
0.969018,0.009889,0.021093
0.523419,0.476305,0.000276
0.041453,0.017773,0.940774
0.111728,0.645009,0.243263
0.000019,0.938699,0.061282
0.999788,0.000004,0.000207
0.415774,0.090676,0.493550
0.338702,0.001739,0.659559
0.028879,0.857905,0.113216
0.002555,0.539936,0.457509
0.797165,0.134012,0.068824
0.499994,0.195515,0.304491
0.880361,0.003366,0.116273
0.002165,0.997542,0.000293
0.998901,0.000188,0.000912
0.429681,0.569808,0.000510
0.665103,0.227988,0.106908
0.004514,0.161249,0.834238
0.926127,0.053759,0.020114
0.649274,0.350170,0.000556
0.918731,0.059419,0.021850
0.006884,0.979419,0.013697
0.037195,0.844649,0.118156
0.005700,0.980147,0.014152
0.866194,0.050078,0.083728
0.211139,0.766848,0.022013
0.993429,0.000029,0.006542
0.832387,0.116508,0.051105
0.014672,0.027251,0.958076
0.024722,0.967651,0.007628
0.016419,0.015231,0.968350
0.041756,0.013824,0.944420
0.021332,0.005896,0.972772
0.149243,0.057503,0.793254
0.997871,0.000627,0.001502
0.824692,0.171801,0.003507
0.118697,0.880119,0.001184
0.023393,0.013494,0.963113
0.008776,0.143615,0.847609
0.042820,0.029643,0.927537
0.953407,0.046423,0.000170
0.999986,0.000000,0.000014
0.018755,0.941150,0.040095
0.267594,0.721765,0.010641
0.308937,0.055069,0.635994
0.012912,0.986650,0.000438
0.193470,0.038964,0.767566
0.010980,0.031089,0.957931
0.000719,0.883865,0.115416
0.074588,0.913923,0.011489
0.542773,0.003188,0.454038
0.001137,0.995499,0.003364
0.907053,0.061977,0.030970
0.000860,0.761920,0.237219
0.360908,0.628047,0.011045
0.040341,0.112296,0.847363
0.875811,0.049193,0.074996
0.868896,0.007030,0.124074
0.863372,0.024272,0.112356
0.002524,0.215240,0.782237
0.003387,0.994356,0.002257
0.001368,0.996682,0.001950
0.016002,0.983693,0.000305
0.935664,0.014156,0.050180
0.004939,0.031943,0.963118
0.985809,0.001825,0.012366
0.013015,0.984824,0.002161
0.046176,0.005507,0.948316
0.010610,0.033446,0.955944
0.000885,0.644399,0.354716
0.000885,0.998974,0.000141
0.000151,0.975770,0.024080
0.072732,0.019095,0.908173
0.155949,0.007439,0.836612
0.026836,0.005691,0.967473
0.999502,0.000327,0.000171
0.000359,0.880738,0.118903
0.002522,0.953554,0.043924
0.805520,0.149429,0.045051
0.041483,0.957109,0.001408
0.672466,0.006729,0.320806
0.026149,0.100686,0.873165
0.002528,0.014045,0.983427
0.964023,0.027855,0.008122
0.420028,0.570895,0.009077
0.756572,0.212466,0.030962
0.950995,0.015904,0.033101
0.006391,0.149827,0.843782
0.204449,0.736921,0.058629
0.941202,0.007884,0.050914
0.000960,0.490264,0.508776
0.636527,0.358154,0.005319
0.055469,0.941112,0.003419
0.100297,0.007088,0.892615
0.999711,0.000229,0.000060
0.003411,0.666845,0.329744
0.912641,0.004435,0.082924
0.870219,0.108045,0.021737
0.189509,0.801760,0.008731
0.333830,0.570138,0.096032
0.007164,0.007828,0.985008
0.797124,0.193172,0.009703
0.718538,0.179583,0.101879
0.259004,0.004090,0.736907
0.453814,0.475000,0.071185
0.049246,0.914074,0.036680
0.000284,0.022212,0.977504
0.466842,0.449189,0.083968
0.653343,0.335868,0.010789
0.001443,0.993216,0.005341
0.995922,0.000646,0.003432
0.138350,0.787957,0.073694
0.909961,0.046406,0.043633
0.944748,0.036154,0.019098
0.124668,0.872830,0.002501
0.557764,0.392036,0.050200
0.059008,0.935070,0.005923
0.053216,0.945136,0.001649
0.603159,0.104259,0.292582
0.000503,0.011443,0.988054
0.147894,0.009335,0.842771
0.012388,0.009679,0.977933
0.183401,0.320753,0.495847
0.065426,0.149418,0.785156
0.147835,0.851404,0.000761
0.004165,0.002281,0.993554
0.670360,0.241745,0.087896
0.345685,0.646258,0.008057
0.000397,0.762953,0.236650
0.000398,0.773722,0.225880
0.813228,0.184639,0.002133
0.092573,0.766489,0.140938
0.035817,0.963568,0.000614
0.048420,0.007010,0.944570
0.268903,0.555103,0.175994
0.844029,0.096211,0.059759
0.018957,0.980997,0.000045
0.841601,0.034349,0.124050
0.604225,0.019652,0.376123
0.968896,0.001881,0.029224
0.980575,0.019378,0.000047
0.040863,0.042994,0.916144
0.128598,0.074996,0.796406
0.007822,0.991731,0.000446
0.829334,0.045874,0.124792
0.964084,0.017768,0.018148
0.169176,0.004967,0.825858
0.918361,0.036241,0.045398
0.068697,0.931083,0.000220
0.010605,0.971498,0.017897
0.839925,0.069507,0.090568
0.987387,0.000506,0.012107
0.865966,0.003422,0.130612
0.843370,0.136788,0.019843
0.189108,0.020319,0.790573
0.994530,0.002697,0.002773
0.002474,0.076961,0.920565
0.999861,0.000008,0.000131
0.031776,0.948451,0.019773
0.129281,0.870686,0.000033
0.000406,0.137307,0.862287
0.003850,0.993153,0.002997
0.153579,0.842445,0.003976
0.148921,0.187371,0.663709
0.692677,0.011185,0.296138
0.985705,0.013520,0.000776
0.007655,0.067581,0.924765
0.014072,0.925578,0.060350
0.013364,0.005089,0.981546
0.988151,0.008179,0.003669
0.998457,0.001543,0.000000
0.007275,0.940244,0.052482
0.023562,0.358371,0.618067
0.299086,0.675263,0.025651
0.038006,0.016526,0.945468
0.691203,0.212765,0.096032
0.003220,0.001735,0.995045
0.319054,0.620080,0.060865
0.022555,0.008579,0.968866
0.025781,0.003670,0.970549
0.937624,0.006687,0.055689
0.024981,0.801607,0.173412
0.712820,0.116413,0.170767
0.000429,0.659455,0.340116
0.133043,0.098801,0.768156
0.070351,0.929461,0.000188
0.348070,0.651686,0.000244
0.000878,0.998446,0.000675
0.000039,0.759836,0.240125
0.950309,0.008946,0.040745
0.900496,0.047236,0.052268
0.012707,0.960948,0.026345
0.295830,0.700992,0.003178
0.003762,0.993751,0.002487
0.003404,0.153421,0.843175
0.884870,0.079593,0.035537
0.738338,0.195259,0.066403
0.172316,0.827541,0.000143
0.008346,0.939916,0.051738
0.874156,0.000862,0.124982
0.691449,0.299795,0.008756
0.002563,0.012751,0.984686
0.814673,0.166709,0.018618
0.656689,0.261180,0.082131
0.965109,0.034083,0.000808
0.242863,0.012588,0.744549
0.207331,0.062209,0.730460
0.999829,0.000004,0.000167
0.551275,0.385978,0.062747
0.981641,0.000332,0.018027
0.275317,0.721433,0.003250
0.061209,0.012060,0.926730
0.034618,0.948339,0.017043
0.006411,0.034844,0.958745
0.000073,0.097691,0.902236
0.317484,0.404063,0.278453
0.004830,0.943747,0.051423
0.059708,0.061926,0.878366
0.000944,0.998817,0.000239
0.713510,0.282394,0.004095
0.018282,0.037886,0.943832
0.013636,0.035530,0.950834
0.145345,0.853775,0.000880
0.852073,0.000426,0.147502
0.007858,0.987514,0.004629
0.134902,0.006145,0.858953
0.000845,0.398609,0.600546
0.006547,0.006457,0.986996
0.124620,0.867563,0.007817
0.004270,0.902826,0.092903
0.913806,0.003274,0.082921
0.533233,0.128759,0.338008
0.043039,0.956822,0.000139
0.034029,0.040754,0.925217
0.001979,0.996802,0.001219
0.000389,0.973070,0.026541
0.000687,0.111809,0.887504
1.000000,0.000000,0.000000
0.015597,0.978190,0.006213
0.602148,0.010422,0.387430
0.001424,0.096139,0.902438
1.000000,0.000000,0.000000
0.874650,0.002212,0.123138
0.000227,0.067602,0.932171
0.998215,0.001460,0.000325
0.134294,0.863917,0.001789
0.178268,0.744362,0.077371
0.517670,0.452682,0.029647
0.655534,0.341114,0.003352
0.423239,0.047722,0.529039
0.002813,0.011885,0.985302
0.159355,0.006095,0.834551
0.010275,0.024291,0.965434
0.342492,0.593620,0.063888
0.021702,0.174073,0.804225
0.724995,0.077350,0.197655
0.958267,0.001752,0.039980
0.091556,0.021855,0.886589
0.109832,0.014010,0.876158
0.999943,0.000056,0.000001
0.039083,0.015672,0.945245
0.453056,0.546427,0.000518
0.188692,0.026700,0.784609
0.071612,0.819940,0.108449
0.000983,0.156716,0.842301
0.285034,0.713100,0.001866
0.100631,0.067680,0.831689
0.001585,0.021347,0.977068
0.652913,0.211026,0.136061
0.890574,0.011039,0.098387
0.613626,0.352315,0.034059
0.015225,0.035626,0.949149
0.020332,0.979524,0.000145
0.335823,0.036588,0.627590
0.013353,0.984649,0.001998
0.085689,0.002897,0.911414
0.993615,0.000152,0.006232
0.783709,0.216226,0.000065
0.053831,0.012126,0.934043
0.200119,0.786612,0.013269
0.000106,0.012127,0.987767
0.008647,0.975964,0.015389
0.102035,0.035370,0.862595
0.982545,0.000518,0.016937
0.093806,0.738424,0.167769
0.006789,0.985621,0.007590
0.114452,0.880634,0.004914
0.003801,0.034720,0.961479
0.551707,0.272078,0.176215
0.509647,0.473822,0.016530
0.276920,0.686722,0.036358
0.002409,0.030745,0.966846
0.139455,0.856864,0.003680
0.250178,0.015365,0.734456
0.904587,0.004541,0.090873
0.111897,0.023356,0.864747
0.007570,0.991812,0.000618
0.001831,0.998062,0.000108
0.860518,0.039038,0.100444
0.047927,0.948273,0.003800
0.044397,0.204211,0.751393
0.002800,0.981604,0.015597
0.882734,0.073779,0.043488
0.396644,0.598053,0.005304
0.008577,0.020691,0.970732
0.002604,0.997316,0.000080
0.623959,0.138508,0.237533
0.009847,0.025088,0.965066
0.112454,0.226826,0.660720
0.009412,0.099796,0.890791
0.000184,0.999684,0.000132
0.137006,0.853574,0.009420
0.141580,0.858353,0.000068
0.022619,0.022989,0.954392
0.085081,0.003030,0.911889
0.027828,0.024173,0.948000
0.254765,0.737591,0.007644
0.498394,0.501605,0.000000
0.045751,0.905978,0.048271
0.050238,0.837072,0.112689
0.006067,0.021912,0.972021
0.001277,0.013552,0.985171
0.018630,0.967882,0.013488
0.606453,0.393031,0.000516
0.032901,0.948646,0.018453
0.765557,0.232663,0.001781
0.718858,0.272772,0.008369
0.611836,0.340448,0.047716
0.154507,0.003653,0.841840
0.907421,0.001922,0.090657
0.167999,0.826546,0.005455
0.009417,0.990240,0.000343
0.313842,0.174684,0.511474
0.006453,0.972107,0.021440
0.152802,0.840788,0.006411
0.981775,0.008204,0.010021
0.892525,0.014775,0.092700
0.731925,0.223974,0.044101
0.098005,0.007580,0.894415
0.118635,0.865625,0.015740
0.277996,0.721744,0.000261
0.881066,0.025555,0.093380
0.933525,0.050339,0.016135
0.451707,0.002575,0.545719
0.869897,0.113711,0.016392
0.485956,0.231785,0.282259
0.004394,0.895176,0.100430
0.176764,0.004602,0.818634
0.690824,0.112162,0.197014
0.061161,0.938336,0.000502
0.005547,0.988120,0.006333
0.343568,0.010001,0.646431
0.098199,0.901006,0.000795
0.008982,0.128295,0.862723
0.000762,0.991919,0.007319
0.120058,0.879925,0.000017
0.009785,0.980394,0.009821
0.000079,0.010922,0.988999
0.006555,0.014654,0.978792
0.221368,0.185056,0.593576
0.001210,0.002363,0.996426
0.067643,0.931232,0.001125
0.292044,0.010166,0.697790
0.815812,0.169852,0.014336
0.028146,0.003432,0.968422
0.357331,0.640795,0.001874
0.946815,0.006476,0.046709
0.005905,0.024034,0.970061
0.008697,0.074182,0.917121
0.893255,0.006111,0.100634
0.418762,0.267870,0.313369
0.002629,0.009420,0.987952
0.005122,0.835796,0.159083
0.006510,0.993426,0.000065
0.203517,0.534284,0.262199
0.051892,0.015967,0.932141
0.006692,0.988269,0.005039
0.996643,0.000437,0.002920
0.852093,0.009017,0.138890
0.992560,0.001748,0.005692
0.606488,0.327280,0.066232
0.001257,0.993117,0.005626
0.000813,0.258983,0.740205
0.267559,0.009547,0.722894
0.004725,0.995086,0.000189
0.989606,0.003413,0.006980
0.754540,0.228434,0.017026
0.726836,0.269544,0.003620
0.535894,0.230845,0.233261
0.782981,0.008977,0.208042
0.114018,0.293038,0.592944
0.275192,0.717719,0.007089
0.028876,0.966590,0.004535
0.042455,0.018787,0.938758
0.020736,0.103744,0.875521
0.326994,0.003893,0.669113
0.005587,0.983000,0.011413
0.191070,0.807772,0.001158
0.087388,0.012848,0.899764
0.179493,0.018419,0.802089
0.492422,0.457559,0.050019
0.244920,0.728113,0.026967
0.032710,0.006681,0.960609
0.059370,0.005307,0.935323
0.239521,0.018203,0.742276
0.985412,0.000007,0.014581
0.902397,0.017575,0.080028
0.000885,0.006586,0.992529
0.349113,0.596278,0.054608
0.995767,0.000183,0.004049
0.242857,0.030632,0.726511
0.012835,0.026333,0.960833
0.249211,0.687865,0.062924
0.001472,0.982383,0.016145
0.029185,0.950535,0.020280
0.283123,0.083116,0.633761
0.753729,0.026170,0.220102
0.232132,0.685360,0.082508
0.024148,0.310926,0.664927
0.009958,0.966782,0.023259
0.714139,0.004312,0.281550
0.369182,0.626928,0.003889
0.991191,0.002460,0.006349
0.119007,0.018879,0.862114
0.072663,0.926785,0.000552
0.135605,0.005570,0.858825
0.095227,0.016210,0.888563
0.029803,0.965415,0.004782
0.903899,0.096100,0.000001
0.004611,0.027388,0.968001
0.113133,0.886392,0.000475
0.877517,0.001422,0.121061
0.059915,0.020720,0.919365
0.005620,0.982785,0.011595
0.271312,0.704800,0.023887
0.024695,0.817560,0.157745
0.877818,0.110606,0.011576
0.949660,0.029145,0.021194
0.006917,0.991600,0.001482
0.009889,0.763295,0.226816
0.057711,0.936448,0.005841
0.028783,0.010911,0.960307
0.997826,0.000396,0.001777
0.000752,0.004045,0.995203
0.924824,0.069687,0.005490
0.037531,0.568340,0.394129
0.003404,0.989022,0.007574
0.988365,0.007161,0.004474
0.539475,0.460196,0.000330
0.009083,0.260902,0.730014
0.784542,0.054546,0.160911
0.400292,0.560988,0.038720
0.003663,0.014813,0.981525
0.996732,0.001615,0.001652
0.138207,0.859676,0.002117
0.045594,0.954063,0.000342
0.183680,0.000264,0.816055
0.857094,0.023488,0.119418
0.002363,0.787753,0.209884
0.073347,0.925989,0.000664
0.000621,0.009421,0.989958
0.999008,0.000112,0.000880
0.961690,0.002521,0.035789
0.020321,0.018963,0.960716
0.012966,0.735000,0.252034
0.016051,0.968436,0.015514
0.855858,0.025697,0.118445
0.004881,0.993590,0.001528
0.012978,0.868868,0.118155
0.002026,0.007625,0.990348
0.759123,0.041792,0.199085
0.014936,0.009670,0.975393
0.101003,0.005156,0.893841
0.010318,0.989262,0.000420
0.090148,0.019029,0.890822
0.002042,0.062340,0.935618
0.821503,0.078371,0.100126
0.705470,0.021783,0.272747
0.022381,0.976460,0.001159
0.018890,0.059152,0.921957
0.007783,0.991159,0.001057
0.073176,0.027339,0.899485
0.002711,0.076379,0.920910
0.010552,0.265339,0.724109
0.265277,0.670808,0.063915
0.177787,0.013002,0.809212
0.227894,0.772106,0.000000
0.000276,0.017854,0.981870
0.035548,0.961440,0.003012
0.002658,0.069842,0.927500
0.001780,0.997657,0.000563
0.998342,0.001555,0.000103
0.045310,0.046763,0.907927
0.873169,0.126831,0.000001
0.063856,0.896322,0.039822
0.942259,0.009876,0.047866
0.000845,0.006385,0.992770
0.061076,0.028839,0.910085
0.998692,0.000653,0.000655
